date,open,high,low,close,volume
2019-03-19,102.49,104.35,102.44,103.45,5801512
2019-03-20,103.78,104.38,102.12,103.59,4636046
2019-03-21,103.88,106.69,103.7,106.35,4835255
2019-03-22,106.05,107.03,104.92,104.95,4106779
2019-03-25,104.76,106.8,104.76,106.03,3994856
2019-03-26,106.86,107.22,105.51,105.96,4633318
2019-03-27,106.04,108.04,105.99,107.39,4230065
2019-03-28,107.88,108.89,107.72,108.37,4099864
2019-03-29,108.78,109.94,108.44,109.47,5318752
2019-04-01,110.21,111.21,105.84,108.93,10407975
2019-04-02,108.9,110.03,108.86,109.91,3722366
2019-04-03,110.55,112.21,110.0,111.93,4127297
2019-04-04,112.14,113.35,111.71,113.32,3007758
2019-04-05,113.63,115.25,113.63,114.98,3776837
2019-04-08,115.0,116.17,114.9,115.79,4988121
2019-04-09,115.23,115.26,112.88,113.14,3694398
2019-04-10,113.82,113.85,111.9,113.76,4434937
2019-04-11,113.87,115.22,113.36,115.13,2540552
2019-04-12,115.58,116.81,115.36,116.26,3214092
2019-04-15,116.42,117.42,116.23,117.18,3110819
2019-04-16,117.5,117.94,116.56,117.03,2687929
2019-04-17,117.5,118.23,116.92,117.12,3874731
2019-04-18,117.02,117.07,113.7,113.74,6321446
2019-04-22,113.52,115.31,113.05,113.43,4674338
2019-04-23,112.99,114.74,112.04,113.54,4033892
2019-04-24,113.82,114.82,113.55,113.97,2940168
2019-04-25,113.58,114.15,112.63,113.6,4164774
2019-04-26,113.49,113.865,112.06,112.48,4064586
2019-04-29,112.02,112.51,110.59,112.22,3186888
2019-04-30,111.57,113.3,111.2,113.14,3367106
2019-05-01,113.04,113.04,110.7,110.7,2953077
2019-05-02,110.6,112.17,110.37,112.11,3206036
2019-05-03,112.62,113.13,112.15,112.36,2575243
2019-05-06,111.04,111.67,110.1,111.35,2730551
2019-05-07,110.0,110.0,106.17,107.12,4885507
2019-05-08,107.08,107.71,106.21,106.73,3366516
2019-05-09,105.74,106.5,104.63,106.29,2919723
2019-05-10,105.69,107.26,103.75,106.64,3795277
2019-05-13,104.75,105.02,103.52,104.66,4714889
2019-05-14,105.01,106.56,104.6,105.75,2961971
2019-05-15,105.41,108.05,105.13,107.62,5104231
2019-05-16,108.27,109.6,108.05,108.59,2860528
2019-05-17,107.64,110.04,107.5,109.02,3712866
2019-05-20,108.09,110.14,108.09,109.2,4452366
2019-05-21,107.75,111.71,107.62,111.1,6415472
2019-05-22,101.25,102.51,95.41,97.94,22721534
2019-05-23,97.19,97.5,94.22,94.8,12687503
2019-05-24,95.43,95.76,94.39,95.37,7096188
2019-05-28,95.19,95.68,91.67,91.87,11747167
2019-05-29,91.79,93.76,91.6,93.23,9281782
2019-05-30,93.84,94.73,93.39,93.88,5709933
2019-05-31,92.5,94.06,92.29,93.28,6530391
2019-06-03,93.03,95.06,92.9,93.84,8393931
2019-06-04,95.01,97.05,95.01,96.83,5560500
2019-06-05,97.54,97.54,95.29,96.25,5137114
2019-06-06,96.3,96.77,95.13,96.24,4569636
2019-06-07,96.98,97.62,96.7,96.76,3974720
2019-06-10,97.5,98.42,96.14,96.31,5789543
2019-06-11,97.28,97.63,96.12,96.35,3256229
2019-06-12,96.21,97.04,96.14,96.33,2878911
2019-06-13,96.85,98.67,96.73,98.62,3617561
2019-06-14,98.99,99.99,98.5,99.63,4437205
2019-06-17,99.77,100.75,99.33,100.08,4212725
2019-06-18,100.69,101.57,99.2,99.31,3960933
2019-06-19,99.19,99.33,97.53,98.73,5558055
2019-06-20,99.91,101.83,99.75,101.44,5355382
2019-06-21,101.81,102.96,100.78,100.84,7188197
2019-06-24,100.7,101.04,98.99,99.02,4920158
2019-06-25,99.65,100.19,98.1,98.22,4767924
2019-06-26,98.61,100.03,98.09,99.24,4399905
2019-06-27,99.29,99.96,98.9,99.36,3395753
2019-06-28,99.39,101.18,99.31,100.91,4298887
2019-07-01,102.1,103.77,101.44,102.2,4073827
2019-07-02,102.25,102.95,101.82,102.69,2560358
2019-07-03,103.05,103.63,102.64,103.15,1851187
2019-07-05,102.79,104.37,102.72,104.22,2536419
2019-07-08,104.12,105.18,103.79,104.66,3882856
2019-07-09,103.82,105.16,103.82,104.86,3719691
2019-07-10,104.66,104.66,102.12,103.08,4302209
2019-07-11,104.12,105.13,103.6,104.87,2977779
2019-07-12,105.4,107.76,105.36,107.4,4814239
2019-07-15,107.72,108.31,107.24,107.97,4492340
2019-07-16,107.48,108.22,106.44,106.5,4722809
2019-07-17,106.36,106.71,104.88,104.93,5159198
2019-07-18,104.06,104.3,103.34,103.75,5149568
2019-07-19,104.19,104.31,102.47,102.5,4190920
2019-07-22,102.79,103.26,101.96,102.55,4501160
2019-07-23,102.44,103.51,102.28,102.6,5064163
2019-07-24,102.45,103.99,102.22,102.8,5989181
2019-07-25,102.47,103.47,101.77,102.05,4215087
2019-07-26,102.29,103.9,101.59,103.53,4785832
2019-07-29,103.68,104.39,103.64,103.96,3909648
2019-07-30,103.4,104.23,102.97,103.77,3981449
2019-07-31,103.22,103.8,100.84,101.4,5533366
2019-08-01,101.74,102.97,99.21,99.49,5469572
2019-08-02,99.45,100.14,98.85,99.23,3917864
2019-08-05,97.59,97.66,96.11,97.04,4685062
2019-08-06,97.2,98.09,95.9,97.92,4167823
2019-08-07,97.0,98.76,96.01,98.38,3686654
2019-08-08,99.69,100.48,99.16,100.47,3495843
2019-08-09,100.37,100.75,98.18,98.55,5370930
2019-08-12,97.67,97.9,95.95,96.08,2690800
2019-08-13,95.27,98.39,95.15,96.58,5133010
2019-08-14,94.8,95.32,93.54,93.59,5746305
2019-08-15,94.32,94.56,91.82,93.38,4745131
2019-08-16,94.2,94.98,93.38,93.92,4368316
2019-08-19,95.27,96.03,94.65,95.05,7211985
2019-08-20,95.82,99.12,95.38,97.87,9301559
2019-08-21,110.02,110.24,107.11,108.0,19756401
2019-08-22,108.38,108.61,106.93,108.16,7264735
2019-08-23,107.09,107.84,105.76,106.39,5520765
2019-08-26,107.6,107.6,105.55,106.4,4720441
2019-08-27,107.08,107.53,105.98,106.04,3722670
2019-08-28,105.6,108.58,105.32,108.18,4184667
2019-08-29,109.37,112.86,109.06,112.59,5997472
2019-08-30,113.24,113.24,111.84,112.2,4608660
2019-09-03,111.37,112.52,110.65,111.18,3893504
2019-09-04,111.57,112.04,109.5,111.92,4114007
2019-09-05,113.19,115.25,113.02,114.21,3662507
2019-09-06,114.73,115.4,114.09,114.71,3462612
2019-09-09,114.89,115.4,114.04,114.79,3778098
2019-09-10,114.47,115.96,112.95,115.28,4771566
2019-09-11,115.45,115.67,113.15,113.49,4069563
2019-09-12,114.08,115.14,113.86,113.88,3471315
2019-09-13,114.47,115.15,113.15,113.36,3476547
2019-09-16,112.65,113.89,112.14,112.63,2426270
2019-09-17,111.72,112.88,110.88,112.73,2833120
2019-09-18,112.48,113.14,111.56,112.6,2358026
2019-09-19,112.64,112.88,111.68,111.87,2424978
2019-09-20,112.93,113.19,110.95,110.96,6261447
2019-09-23,110.19,112.02,109.59,110.44,5643872
2019-09-24,111.26,112.22,109.75,110.02,3947555
2019-09-25,110.21,111.25,109.96,110.75,2915147
2019-09-26,111.08,111.42,109.39,110.72,3993037
2019-09-27,111.48,111.84,108.81,109.54,3939578
2019-09-30,109.83,110.3,108.96,109.96,4025865
2019-10-01,110.09,111.93,108.85,109.52,3968548
2019-10-02,109.31,109.31,105.92,106.35,5054882
2019-10-03,106.28,106.7,104.59,106.37,5009225
2019-10-04,106.92,107.79,106.29,107.42,4323319
2019-10-07,107.63,108.96,107.2,108.23,3690282
2019-10-08,106.89,108.23,106.48,106.5,3384942
2019-10-09,107.19,107.66,105.64,106.3,3227751
2019-10-10,106.46,108.5,106.45,108.19,3300510
2019-10-11,109.89,111.65,109.4,110.81,4511747
2019-10-14,110.45,111.24,110.26,110.67,2142367
2019-10-15,111.61,113.0,111.2,112.42,3346052
2019-10-16,112.21,112.78,111.72,112.33,2915472
2019-10-17,112.86,113.42,111.96,112.6,2711491
2019-10-18,112.16,113.12,112.05,112.84,3712311
2019-10-21,113.32,113.81,111.4,111.95,2907836
2019-10-22,111.71,113.53,111.61,112.47,3655194
2019-10-23,111.96,112.27,110.76,111.51,2261049
2019-10-24,111.67,112.92,110.46,110.87,2167156
2019-10-25,110.59,112.55,110.35,111.58,2260020
2019-10-28,111.97,112.49,111.03,111.64,2489332
2019-10-29,111.27,111.52,109.21,109.53,3034798
2019-10-30,109.88,111.46,109.19,111.28,3064933
2019-10-31,112.34,112.99,110.8,111.61,3413101
2019-11-01,111.92,112.97,110.15,112.95,2801305
2019-11-04,113.06,113.64,111.71,112.62,2517956
2019-11-05,112.66,112.75,111.03,112.2,2359097
2019-11-06,113.0,113.81,111.42,112.67,3227013
2019-11-07,113.45,114.16,112.12,112.6,2656212
2019-11-08,112.74,114.07,112.26,114.0,2792399
2019-11-11,113.22,114.49,112.72,114.45,2936626
2019-11-12,114.38,115.54,114.19,114.32,4174619
2019-11-13,112.97,114.41,111.94,112.85,4331451
2019-11-14,113.52,114.84,112.7,114.54,2852377
2019-11-15,115.12,115.7,113.5,115.52,3644369
2019-11-18,115.74,116.8,115.02,115.02,5505131
2019-11-19,115.12,115.12,112.88,113.4,7150414
2019-11-20,118.28,121.22,116.96,117.83,16113817
2019-11-21,118.99,119.0,116.68,117.02,5747292
2019-11-22,117.09,118.2,116.75,118.2,4473298
2019-11-25,118.82,119.15,116.69,117.0,4468911
2019-11-26,117.56,118.34,116.95,117.78,4758202
2019-11-27,118.06,118.96,117.7,118.46,2946006
2019-11-29,118.45,118.75,117.09,117.31,1596032
2019-12-02,117.6,117.89,115.96,116.0,3324094
2019-12-03,114.8,115.26,113.61,114.55,5148807
2019-12-04,115.0,117.46,114.87,115.46,4147397
2019-12-05,115.97,116.28,114.96,115.58,2650218
2019-12-06,116.18,117.32,116.03,116.28,2463069
2019-12-09,116.33,118.33,116.14,117.87,2589469
2019-12-10,117.78,117.86,116.38,116.48,2561612
2019-12-11,115.7,117.67,115.23,117.66,3246436
2019-12-12,117.67,118.79,117.2,118.2,2533128
2019-12-13,117.67,118.61,116.82,118.5,3118866
2019-12-16,119.47,121.17,119.28,120.08,3749064
2019-12-17,120.69,121.46,119.23,119.32,3533877
2019-12-18,119.66,120.19,119.27,119.31,3309526
2019-12-19,119.33,120.57,118.9,120.21,4500748
2019-12-20,119.73,120.28,119.3,119.73,5996119
2019-12-23,120.03,120.58,119.31,119.59,3190348
2019-12-24,119.59,120.13,119.39,119.77,1126013
2019-12-26,119.93,120.3,119.48,119.73,1714218
2019-12-27,119.86,120.68,119.62,120.23,2419739
2019-12-30,120.55,120.75,118.94,120.05,2327858
2019-12-31,119.57,119.83,118.44,119.76,2651251
2020-01-02,120.05,120.46,119.26,120.46,2788792
2020-01-03,118.71,119.82,118.05,119.6,2774173
2020-01-06,118.65,120.39,118.3,120.35,3633060
2020-01-07,120.49,120.66,119.21,119.63,4220126
2020-01-08,120.15,122.73,119.58,121.53,4030092
2020-01-09,121.57,122.88,121.5,122.05,2932420
2020-01-10,121.7,121.96,120.93,121.0,2391125
2020-01-13,120.97,121.71,120.7,121.05,3817240
2020-01-14,120.85,121.68,119.62,120.07,3823017
2020-01-15,119.95,120.19,119.2,119.52,3673746
2020-01-16,119.94,120.05,118.88,119.27,3780956
2020-01-17,119.75,122.49,119.58,122.36,5913778
2020-01-21,121.17,121.75,120.16,120.93,3477772
2020-01-22,121.2,122.9,120.7,121.91,4843508
2020-01-23,121.23,123.14,121.05,122.71,3365216
2020-01-24,122.58,122.87,119.48,120.23,3670596
2020-01-27,118.25,120.86,118.25,119.76,3497366
2020-01-28,120.06,121.68,119.22,121.15,3228530
2020-01-29,121.4,122.41,120.36,120.42,2566944
2020-01-30,119.53,120.37,118.57,119.72,3471763
2020-01-31,119.47,119.67,116.09,116.24,4369759
2020-02-03,117.0,119.22,116.72,117.18,3979392
2020-02-04,118.81,120.31,118.32,119.35,4119617
2020-02-05,120.52,122.35,119.93,122.13,3215289
2020-02-06,122.44,122.87,121.5,121.51,2469140
2020-02-07,121.65,121.96,120.79,121.48,2068763
2020-02-10,120.9,121.82,120.46,121.21,2975619
2020-02-11,121.31,123.19,121.16,123.03,2316230
2020-02-12,123.9,125.2,123.62,125.03,2727460
2020-02-13,124.24,125.27,123.97,124.77,2531529
2020-02-14,125.15,125.56,124.49,125.42,2774739
2020-02-18,124.64,125.91,122.82,123.23,3429797
2020-02-19,123.67,124.48,123.16,123.44,3170465
2020-02-20,123.77,126.73,123.01,126.57,4695501
2020-02-21,125.75,126.2,124.42,125.31,3850117
2020-02-24,122.32,124.42,122.01,122.91,5399570
2020-02-25,124.39,124.39,118.52,118.52,6511932
2020-02-26,120.3,120.45,111.96,113.3,12739794
2020-02-27,110.1,112.54,107.53,107.62,8827416
2020-02-28,104.07,107.17,102.93,106.57,9987287
2020-03-02,107.2,111.18,105.09,111.04,8790258
2020-03-03,111.31,113.03,107.15,108.56,8337461
2020-03-04,110.71,113.55,109.56,113.29,5206698
2020-03-05,110.28,111.24,106.88,107.52,6617987
2020-03-06,103.95,106.05,102.17,105.31,7886905
2020-03-09,97.82,99.82,93.15,94.22,8187379
2020-03-10,98.25,104.14,95.05,104.02,9288539
2020-03-11,100.33,103.31,97.76,99.15,6205453
2020-03-12,91.21,94.9,89.11,89.92,9893833
2020-03-13,93.66,96.56,88.38,96.49,10006566
2020-03-16,85.55,87.6,71.18,72.59,14767036
2020-03-17,73.55,75.62,64.25,73.79,15287006
2020-03-18,68.51,70.12,61.0,65.02,11119925
2020-03-19,64.41,73.21,60.0,69.87,12134216
2020-03-20,72.25,72.98,65.53,66.36,11540221
2020-03-23,65.22,69.11,63.05,67.8,9589683
2020-03-24,72.76,77.59,72.05,77.3,8997261
2020-03-25,80.11,86.99,78.32,83.72,9892249
2020-03-26,86.08,90.94,85.95,88.11,10103002
2020-03-27,84.08,89.72,83.4,86.98,6884120
2020-03-30,87.4,89.54,85.43,88.71,5712216
2020-03-31,88.07,88.94,85.53,86.05,5523285
2020-04-01,80.74,83.92,79.08,80.42,8112965
2020-04-02,79.85,83.27,79.25,82.86,8207032
2020-04-03,82.13,84.24,81.15,82.2,6447189
2020-04-06,87.09,89.37,84.0,88.77,9420915
2020-04-07,94.96,96.18,90.75,90.96,7853286
2020-04-08,91.45,94.77,90.59,94.35,4715092
2020-04-09,96.44,98.4,94.77,95.31,6543055
2020-04-13,95.39,95.84,93.04,95.2,5486347
2020-04-14,97.84,99.82,96.82,99.07,5653290
2020-04-15,94.89,95.9,92.56,94.34,7377696
2020-04-16,94.0,96.08,91.79,92.44,9029623
2020-04-17,96.5,98.67,95.34,97.1,7135725
2020-04-20,95.25,97.81,94.53,95.13,5268800
2020-04-21,92.09,93.7,91.49,92.62,5501450
2020-04-22,93.8,96.03,93.16,94.95,4770889
2020-04-23,95.26,96.66,94.82,94.9,4094714
2020-04-24,96.07,99.66,95.72,98.75,5432054
2020-04-27,99.32,102.97,99.31,101.97,5335492
2020-04-28,105.45,106.57,102.43,103.52,5588293
2020-04-29,106.73,107.8,105.18,106.16,5204972
2020-04-30,104.71,106.72,103.47,104.75,4811851
2020-05-01,102.5,104.69,102.31,104.46,3811054
2020-05-04,103.41,107.38,102.83,107.35,4087599
2020-05-05,108.93,111.69,108.88,110.15,5236443
2020-05-06,110.29,111.53,108.95,109.62,4434512
2020-05-07,111.15,113.13,111.07,111.92,3206726
2020-05-08,113.77,114.63,112.1,114.23,3951316
2020-05-11,113.1,114.75,112.57,113.39,3862234
2020-05-12,114.82,115.05,111.18,111.24,3682485
2020-05-13,111.89,113.39,108.81,110.43,6639465
2020-05-14,107.25,110.42,106.2,110.39,6096776
2020-05-15,108.71,114.16,108.42,113.78,8948858
2020-05-18,118.0,118.4,116.45,116.73,7729676
2020-05-19,116.0,118.6,115.45,116.87,7021546
2020-05-20,122.61,122.69,115.52,116.99,19258077
2020-05-21,118.9,121.25,117.0,120.64,9741709
2020-05-22,121.0,122.54,119.07,122.25,6063492
2020-05-26,124.94,125.84,123.34,123.59,7683149
2020-05-27,125.31,128.46,123.26,128.01,7613403
2020-05-28,128.9,131.4,126.71,128.12,7983076
2020-05-29,128.1,130.53,127.69,130.35,7401587
2020-06-01,129.89,130.14,128.3,129.32,5136157
2020-06-02,131.16,132.46,130.22,131.98,6021905
2020-06-03,132.5,133.39,131.34,132.84,4582963
2020-06-04,131.35,131.87,127.93,128.68,7443017
2020-06-05,130.23,131.39,128.46,130.97,5549234
2020-06-08,130.12,131.24,129.43,130.81,4951077
2020-06-09,129.56,131.43,129.21,129.57,4472054
2020-06-10,130.31,131.24,128.97,130.1,3705757
2020-06-11,127.23,128.81,123.25,123.94,5996915
2020-06-12,126.76,128.39,123.47,126.05,4462318
2020-06-15,123.4,127.97,123.09,127.73,5063008
2020-06-16,131.84,132.15,128.6,131.74,5023831
2020-06-17,133.29,136.78,133.13,135.65,7237991
2020-06-18,135.22,136.04,133.31,134.55,3892867
2020-06-19,137.29,137.29,132.35,133.83,6682448
2020-06-22,132.92,135.02,132.78,134.72,3448644
2020-06-23,136.39,136.71,134.17,134.28,3382608
2020-06-24,133.27,134.45,128.97,131.98,4144129
2020-06-25,131.35,132.01,129.65,131.77,4021898
2020-06-26,132.12,132.84,128.93,129.41,5715065
2020-06-29,130.37,133.54,129.312,133.52,3327977
2020-06-30,134.3,135.94,133.13,135.12,4461856
2020-07-01,135.4,136.29,134.75,135.63,4805110
2020-07-02,137.24,138.18,135.11,135.71,3522805
2020-07-06,137.42,138.25,135.26,135.76,3697688
2020-07-07,134.51,136.76,134.34,135.02,2991492
2020-07-08,135.67,136.36,134.42,135.75,2753488
2020-07-09,136.33,136.94,134.05,135.61,3397506
2020-07-10,136.26,137.64,134.82,137.43,3256068
2020-07-13,138.45,140.79,135.9,136.55,4226470
2020-07-14,136.09,140.17,135.8,140.06,4360643
2020-07-15,142.28,142.34,139.12,141.22,3494915
2020-07-16,141.22,144.94,140.84,142.75,4124754
2020-07-17,144.29,144.63,141.89,144.39,3898687
2020-07-20,143.33,144.71,142.9,144.1,2766501
2020-07-21,143.95,145.92,143.51,145.0,2639875
2020-07-22,145.16,149.15,145.16,148.54,4612952
2020-07-23,149.3,149.65,145.4,146.5,3664786
2020-07-24,146.79,147.62,145.4,147.03,3740089
2020-07-27,147.23,149.43,147.23,149.12,2791065
2020-07-28,149.3,149.779,147.43,147.71,3571838
2020-07-29,148.04,149.81,148.0,148.71,2732768
2020-07-30,147.87,149.9,146.9,149.2,2575043
2020-07-31,149.47,149.92,146.61,148.91,3928596
2020-08-03,149.9,151.35,149.5,150.27,3137355
2020-08-04,149.75,150.74,148.78,149.67,2381645
2020-08-05,149.94,150.46,148.71,150.26,3050364
2020-08-06,150.25,152.24,149.64,151.19,2450175
2020-08-07,151.95,154.12,151.7,152.78,2904970
2020-08-10,153.23,154.71,153.02,153.72,3065394
2020-08-11,155.06,155.42,152.87,153.87,3722973
2020-08-12,156.13,157.98,154.555,156.63,3792902
2020-08-13,156.36,157.148,155.14,155.7,2272323
2020-08-14,155.57,156.08,153.91,154.34,3404870
2020-08-17,157.26,158.72,155.845,158.41,5103526
2020-08-18,159.8,160.6046,157.0,157.91,5741440
2020-08-19,161.0,162.89,156.26,158.28,9727137
2020-08-20,156.58,159.1627,156.5,158.58,4288539
2020-08-21,159.09,162.08,158.465,161.72,4568809
2020-08-24,163.69,165.65,163.01,165.63,4872703
2020-08-25,166.39,167.43,164.3687,165.92,3490852
2020-08-26,167.66,170.5,167.0306,170.39,5319007
2020-08-27,170.7,171.32,165.34,166.31,4425020
2020-08-28,166.08,166.89,164.09,165.51,3291367
2020-08-31,165.77,166.37,163.6808,164.69,3421317
2020-09-01,164.41,167.64,164.11,167.59,4285439
2020-09-02,167.86,170.83,166.6,170.49,4262700
2020-09-03,169.7,170.48,160.36,161.52,5734405
2020-09-04,162.93,163.17,153.44,156.39,6303827
2020-09-08,153.94,156.86,151.89,153.74,4892810
2020-09-09,155.89,161.19,155.1,159.53,4382558
2020-09-10,160.09,162.93,157.06,158.33,4129178
2020-09-11,160.35,162.59,159.44,161.89,4870777
2020-09-14,163.17,165.8,163.0,165.19,3583326
2020-09-15,167.44,169.88,166.615,169.03,3998096
2020-09-16,170.37,171.72,166.11,166.71,3815603
2020-09-17,163.11,165.92,161.92,163.78,3717813
2020-09-18,161.36,163.85,158.51,160.1,5485112
2020-09-21,157.95,159.62,155.2,159.6,3929497
2020-09-22,160.03,161.79,159.64,161.55,3526263
2020-09-23,162.44,162.91,157.755,158.61,3245543
2020-09-24,158.77,160.8497,156.81,158.52,3889008
2020-09-25,157.9,160.2,156.6,159.55,2828842
2020-09-28,161.59,163.1,160.51,162.59,2815732
2020-09-29,163.48,163.97,162.21,162.26,2212820
2020-09-30,162.98,167.62,162.48,165.86,4198617
2020-10-01,167.34,168.28,165.3698,167.17,2677248
2020-10-02,164.47,167.46,164.05,166.49,2026575
2020-10-05,168.11,168.97,167.01,168.54,2437416
2020-10-06,168.48,168.98,164.42,164.99,2765645
2020-10-07,167.72,169.81,166.635,168.47,2587682
2020-10-08,169.49,171.61,168.2441,170.87,3105667
2020-10-09,171.37,175.0,171.37,173.23,4594018
2020-10-12,174.84,174.84,172.37,172.73,3377890
2020-10-13,172.86,175.94,172.6318,175.33,2987766
2020-10-14,175.12,175.9,171.21,173.61,3476180
2020-10-15,171.56,176.4,171.01,176.15,3632100
2020-10-16,176.79,180.67,176.73,177.7,3879396
2020-10-19,178.23,179.91,174.82,175.13,4073635
2020-10-20,175.5,179.27,174.51,177.09,3604505
2020-10-21,177.04,179.61,174.32,174.5,3431813
2020-10-22,174.94,175.25,170.71,171.25,3267591
2020-10-23,171.46,172.17,169.22,172.14,2963323
2020-10-26,169.97,171.23,165.855,168.13,4380849
2020-10-27,169.05,169.45,165.013,165.14,4425735
2020-10-28,161.29,164.47,159.42,161.42,4947684
2020-10-29,162.26,164.05,160.64,160.75,3697758
2020-10-30,159.87,160.7,155.77,158.1,3949225
2020-11-02,159.89,162.71,158.14,160.23,2978889
2020-11-03,162.37,165.47,161.3,164.65,2908208
2020-11-04,165.41,171.44,165.25,168.22,5006468
2020-11-05,171.42,173.56,168.4,169.25,4088125
2020-11-06,169.4,169.51,167.438,168.52,2673017
2020-11-09,169.5,170.25,152.93,153.45,10765248
2020-11-10,155.6,157.34,153.01,155.71,5925070
2020-11-11,157.64,159.62,157.0,158.0,4551682
2020-11-12,159.28,160.0,156.635,157.98,3894652
2020-11-13,158.43,159.98,157.76,159.23,4079036
2020-11-16,159.07,162.0,158.66,161.9,5005435
2020-11-17,159.8,161.5,156.56,159.86,5642100
2020-11-18,150.37,154.31,146.719,146.74,18087832
2020-11-19,148.59,151.25,148.0,149.6,9393703
2020-11-20,149.33,150.96,148.89,149.93,6015151
2020-11-23,150.28,154.14,150.11,153.67,6987844
2020-11-24,154.45,156.0,153.71,154.96,6984326
2020-11-25,155.33,156.46,154.01,154.88,5228333
2020-11-27,155.69,157.3713,154.06,154.67,2081323
2020-11-30,154.46,155.86,151.39,155.82,7292382
2020-12-01,155.82,156.78,152.72,153.4,5952470
2020-12-02,152.4,153.0,150.44,151.81,5133113
2020-12-03,151.99,153.15,151.36,151.97,4870135
2020-12-04,151.75,152.4,149.83,150.0,4709070
2020-12-07,150.11,152.58,149.31,151.99,7306753
2020-12-08,152.66,153.03,150.46,151.24,6737305
2020-12-09,159.5,160.98,157.22,160.13,11093278
2020-12-10,159.49,161.45,158.0,160.22,6647403
2020-12-11,159.77,160.11,157.48,157.82,5292644
2020-12-14,158.77,162.44,158.37,160.09,4654327
2020-12-15,161.13,164.2931,160.94,163.33,4766801
2020-12-16,164.12,166.19,162.57,163.2,4443487
2020-12-17,164.64,165.405,163.08,163.54,4471539
2020-12-18,163.14,165.32,161.8901,163.2,11916925
2020-12-21,162.02,165.8636,161.27,164.33,5153058
2020-12-22,164.02,165.86,163.6201,164.61,3275626
2020-12-23,165.0,165.63,162.3,162.43,3613660
2020-12-24,162.43,163.2,162.1,162.77,1044638
2020-12-28,163.25,163.83,161.61,162.04,2601094
2020-12-29,162.95,163.3,159.48,160.54,3326108
2020-12-30,160.6,161.6899,160.175,160.56,3227031
2020-12-31,160.61,160.86,159.255,160.51,2335557
2021-01-04,160.77,161.38,157.13,160.38,7243433
2021-01-05,159.44,162.08,159.1249,160.92,3911928
2021-01-06,158.37,165.15,158.0,163.07,4937017
2021-01-07,163.45,164.84,162.7861,163.71,4144388
2021-01-08,163.74,166.25,163.04,165.05,4971508
2021-01-11,164.91,167.4,164.3,166.32,3005368
2021-01-12,166.29,170.24,165.16,168.99,4034619
2021-01-13,170.13,171.69,169.22,169.83,3291825
2021-01-14,170.35,172.58,169.97,170.39,4090919
2021-01-15,168.49,172.01,168.0,171.34,3727244
2021-01-19,172.9,173.81,170.64,170.76,4683073
