date,open,high,low,close,volume
2019-05-06,83.77,83.87,82.86,83.57,12836646
2019-05-07,83.02,83.63,81.83,82.54,9811257
2019-05-08,82.43,83.99,82.14,82.77,9501257
2019-05-09,82.21,83.01,81.54,82.98,6336567
2019-05-10,82.78,84.27,82.19,83.95,5450504
2019-05-13,81.65,82.63,81.32,82.53,6445267
2019-05-14,82.78,84.0,82.06,83.67,7529248
2019-05-15,83.17,84.49,82.94,84.01,4862202
2019-05-16,84.51,85.4,84.2,84.28,6745317
2019-05-17,83.51,85.52,83.5,84.57,5068366
2019-05-20,83.8,83.8,82.74,82.85,7182345
2019-05-21,83.36,83.8,82.51,83.64,5762586
2019-05-22,82.99,83.34,82.76,83.2,5237761
2019-05-23,82.5,83.06,81.99,82.64,9704192
2019-05-24,82.2,83.17,82.09,82.16,5998980
2019-05-28,82.85,83.19,81.13,81.2,7927485
2019-05-29,80.71,80.86,77.7,78.87,10116913
2019-05-30,78.92,79.73,78.61,79.26,6177832
2019-05-31,78.0,78.26,77.07,77.14,8891080
2019-06-03,77.24,78.58,77.08,77.96,11665482
2019-06-04,79.3,81.65,78.78,81.62,7526860
2019-06-05,82.29,82.9,81.93,82.72,8173198
2019-06-06,82.72,83.06,82.08,82.45,4952974
2019-06-07,83.09,83.68,82.81,83.41,3891114
2019-06-10,83.75,84.2,82.45,82.58,4419758
2019-06-11,83.65,84.34,83.13,83.26,3939370
2019-06-12,83.48,84.02,82.52,82.63,4026188
2019-06-13,83.15,83.92,83.05,83.61,3383394
2019-06-14,83.51,83.86,83.04,83.44,4355606
2019-06-17,83.34,83.46,82.01,82.11,5101891
2019-06-18,82.7,84.65,82.5,84.3,6456476
2019-06-19,83.73,83.9,83.14,83.55,6217785
2019-06-20,84.9,85.67,84.42,85.24,6163840
2019-06-21,85.16,85.75,84.6,85.75,9289833
2019-06-24,86.0,86.85,84.37,84.5,8043728
2019-06-25,84.6,84.69,82.16,82.62,7339868
2019-06-26,83.15,83.69,82.44,82.55,5838460
2019-06-27,82.93,83.77,82.93,83.66,11436707
2019-06-28,83.99,84.75,82.67,83.95,12443841
2019-07-01,84.93,86.28,84.9,85.41,6607555
2019-07-02,85.36,85.47,84.22,84.96,7189294
2019-07-03,85.33,86.29,85.12,86.2,4012837
2019-07-05,85.8,86.91,85.42,86.82,6440908
2019-07-08,86.06,88.52,85.97,88.48,7051999
2019-07-09,88.1,88.8,87.82,88.04,6219722
2019-07-10,88.48,88.94,87.39,87.44,5985455
2019-07-11,87.71,88.3,87.4,88.29,3942358
2019-07-12,88.18,89.31,88.01,89.12,4240956
2019-07-15,89.06,89.87,89.06,89.48,3751294
2019-07-16,89.5,89.71,88.57,88.6,5812813
2019-07-17,88.42,88.69,87.44,87.5,4461701
2019-07-18,87.63,87.76,86.76,87.44,4609157
2019-07-19,87.73,87.88,86.48,86.55,6635634
2019-07-22,86.56,86.99,85.83,85.97,6810325
2019-07-23,86.64,87.1,86.23,86.7,5659933
2019-07-24,86.65,87.21,86.31,86.7,6362911
2019-07-25,86.82,87.5,86.59,87.28,4546496
2019-07-26,87.44,87.84,86.77,87.54,3707249
2019-07-29,87.65,87.87,87.18,87.62,4387337
2019-07-30,86.82,87.91,86.36,87.2,3562999
2019-07-31,87.09,87.27,85.55,86.03,5818168
2019-08-01,85.26,86.77,82.7,83.12,7871849
2019-08-02,82.53,83.24,80.79,81.14,8761409
2019-08-05,79.66,80.05,78.19,78.97,8493272
2019-08-06,79.85,81.59,79.49,81.3,8664534
2019-08-07,80.5,81.82,80.09,81.28,6275010
2019-08-08,81.81,83.36,81.61,83.0,6208980
2019-08-09,83.14,83.43,81.32,81.98,5460193
2019-08-12,81.41,81.95,81.18,81.65,6053357
2019-08-13,81.17,84.15,80.85,83.32,6940602
2019-08-14,81.24,81.69,80.51,81.03,7266253
2019-08-15,80.93,81.3,79.44,79.51,6713615
2019-08-16,80.09,80.56,79.25,80.28,5648999
2019-08-19,82.0,82.34,80.83,81.13,7027942
2019-08-20,80.72,81.23,79.45,80.53,5903126
2019-08-21,81.94,82.84,81.63,82.74,6454171
2019-08-22,83.0,83.72,82.5,83.31,5571618
2019-08-23,82.02,82.76,80.03,80.44,8499257
2019-08-26,81.44,82.28,80.74,82.25,4336049
2019-08-27,82.63,83.18,82.0,82.03,3842507
2019-08-28,81.9,83.59,81.72,83.48,4123435
2019-08-29,84.22,85.77,84.17,85.38,5102066
2019-08-30,85.7,85.99,84.41,84.5,5235367
2019-09-03,84.0,84.83,83.62,84.67,6360827
2019-09-04,85.58,86.5,85.5,86.35,4151206
2019-09-05,87.28,88.62,87.28,88.42,6328361
2019-09-06,88.4,88.98,88.02,88.69,3625321
2019-09-09,88.94,89.35,88.42,88.67,4271310
2019-09-10,88.26,88.63,86.29,86.83,7072380
2019-09-11,86.96,87.25,85.87,86.75,4622823
2019-09-12,87.1,88.07,86.22,87.67,4057135
2019-09-13,88.25,88.79,87.3,87.32,5894605
2019-09-16,87.09,87.82,86.67,87.27,4171704
2019-09-17,86.77,87.64,86.47,87.59,3269601
2019-09-18,87.65,88.4,87.21,88.08,4745365
2019-09-19,88.4,88.72,87.51,87.7,4235401
2019-09-20,88.0,88.49,86.67,86.68,7030171
2019-09-23,86.98,88.02,86.8,87.69,4867095
2019-09-24,88.45,88.69,86.76,87.18,11077170
2019-09-25,91.78,92.79,90.15,90.81,25397296
2019-09-26,91.62,92.45,90.25,92.17,10535401
2019-09-27,91.85,92.86,91.6,92.31,6419160
2019-09-30,92.53,94.08,92.5,93.92,7658650
2019-10-01,94.13,94.75,92.06,92.28,8504748
2019-10-02,91.47,91.84,90.57,91.49,6972648
2019-10-03,91.31,92.32,90.35,92.22,5904563
2019-10-04,92.22,93.17,91.93,93.07,4579969
2019-10-07,92.5,93.92,92.4,93.17,4987412
2019-10-08,90.45,92.71,90.41,91.75,7299246
2019-10-09,92.41,93.05,91.82,92.52,5130767
2019-10-10,93.5,93.5,92.72,93.0,5870581
2019-10-11,94.0,94.57,93.56,93.88,6252759
2019-10-14,94.2,95.25,94.05,94.88,4713646
2019-10-15,95.0,95.18,94.12,94.79,4301282
2019-10-16,94.09,95.14,94.07,94.88,4885561
2019-10-17,95.57,95.89,94.97,95.56,3447921
2019-10-18,94.81,96.46,94.8,96.1,6209122
2019-10-21,96.61,96.87,95.42,96.22,5367963
2019-10-22,96.06,96.83,95.52,95.6,5491635
2019-10-23,95.03,95.54,92.12,92.32,11984032
2019-10-24,92.68,92.87,90.99,91.5,12134530
2019-10-25,91.44,91.83,90.75,90.92,8146333
2019-10-28,91.06,91.3,90.17,90.85,10304316
2019-10-29,90.85,90.92,89.13,89.28,9044408
2019-10-30,89.45,90.27,89.35,90.19,8127266
2019-10-31,90.0,90.41,88.94,89.55,6751585
2019-11-01,90.18,90.53,89.0,89.18,5262936
2019-11-04,90.13,90.56,89.32,89.86,8160915
2019-11-05,90.15,90.34,89.54,89.88,5586175
2019-11-06,90.64,90.72,88.74,89.48,7032798
2019-11-07,90.47,90.6,89.77,90.4,7109962
2019-11-08,90.28,90.35,89.29,89.81,4555310
2019-11-11,89.37,90.1,89.37,90.05,3247340
2019-11-12,90.31,92.03,89.49,89.5,3979647
2019-11-13,89.73,91.55,89.57,91.29,5954868
2019-11-14,91.49,91.96,90.72,91.27,6035214
2019-11-15,92.14,93.56,91.96,93.04,6784457
2019-11-18,93.5,94.26,92.91,94.18,6165634
2019-11-19,94.61,95.12,93.06,93.61,5368258
2019-11-20,94.11,94.4,92.77,93.05,6235424
2019-11-21,92.62,93.3,92.07,92.16,5492589
2019-11-22,92.21,93.35,91.93,93.34,4264294
2019-11-25,93.78,93.97,92.74,92.9,5419748
2019-11-26,93.38,93.63,93.02,93.33,5910916
2019-11-27,93.5,94.38,93.5,94.14,4017388
2019-11-29,94.37,94.61,93.39,93.49,2541808
2019-12-02,94.09,94.28,92.98,93.56,3892026
2019-12-03,92.48,92.55,91.31,92.46,5995399
2019-12-04,92.81,93.79,92.73,93.72,4456356
2019-12-05,95.88,95.95,94.68,95.79,6945543
2019-12-06,96.56,97.31,96.38,97.0,6368518
2019-12-09,97.02,97.63,96.16,96.63,6517768
2019-12-10,96.76,97.59,96.63,97.01,4233906
2019-12-11,96.9,97.32,96.65,97.18,4292584
2019-12-12,97.32,98.18,96.9,97.72,4762665
2019-12-13,97.43,98.29,96.91,97.77,5247551
2019-12-16,98.14,99.34,98.06,98.81,8211270
2019-12-17,99.38,100.17,99.05,99.65,7050462
2019-12-18,100.2,100.79,99.58,100.57,7330782
2019-12-19,100.5,101.27,99.63,101.15,12166513
2019-12-20,101.0,101.4,98.85,99.96,17641624
2019-12-23,100.23,100.69,99.55,100.04,6350481
2019-12-24,99.83,100.66,99.76,100.14,3328094
2019-12-26,100.34,100.75,100.11,100.71,3709776
2019-12-27,101.0,101.79,100.99,101.57,5307496
2019-12-30,101.54,101.61,100.46,100.8,3495214
2019-12-31,100.58,101.39,100.51,101.31,3213629
2020-01-02,101.36,102.21,101.02,102.2,5643879
2020-01-03,100.59,102.0,100.31,101.92,4541796
2020-01-06,100.95,101.84,100.87,101.83,4610102
2020-01-07,101.81,102.74,100.81,101.78,6813836
2020-01-08,101.31,102.14,100.85,101.55,4942150
2020-01-09,101.94,102.41,101.39,101.48,5007426
2020-01-10,101.89,101.93,100.76,100.9,5135298
2020-01-13,101.0,102.34,100.82,102.16,6722353
2020-01-14,102.45,103.89,102.35,102.92,5088477
2020-01-15,103.25,103.7,102.48,102.79,4207559
2020-01-16,102.88,103.57,102.85,103.37,6570620
2020-01-17,103.43,104.55,103.34,104.53,6271163
2020-01-21,104.25,104.69,103.81,104.58,4854667
2020-01-22,105.0,105.62,104.42,104.49,5031361
2020-01-23,104.03,104.37,102.62,103.02,7102866
2020-01-24,103.59,103.89,101.66,102.03,3837837
2020-01-27,98.21,100.71,98.01,100.24,9840568
2020-01-28,100.34,101.05,99.52,100.41,5668104
2020-01-29,101.07,101.3,99.17,99.84,4503675
2020-01-30,99.02,99.75,97.37,98.19,7064615
2020-01-31,98.11,98.45,95.92,96.3,8778250
2020-02-03,99.0,100.92,98.57,99.27,9726519
2020-02-04,101.91,102.78,101.26,101.38,6556110
2020-02-05,101.76,101.97,99.53,100.54,6101682
2020-02-06,100.9,101.53,100.16,100.27,5640694
2020-02-07,99.81,100.4,98.97,99.44,4121781
2020-02-10,99.22,100.51,99.0,100.02,4212827
2020-02-11,100.07,100.35,99.44,100.02,4871689
2020-02-12,100.74,103.08,100.44,103.0,8072781
2020-02-13,102.51,103.74,101.68,103.37,5386763
2020-02-14,103.53,103.89,102.45,103.54,4305313
2020-02-18,103.0,103.38,101.61,102.0,4916186
2020-02-19,102.66,103.39,102.43,102.46,6160571
2020-02-20,102.46,102.63,100.55,102.53,6427565
2020-02-21,102.0,102.08,99.63,100.25,5750286
2020-02-24,95.54,97.07,95.25,95.91,8362565
2020-02-25,96.35,96.76,92.62,92.9,9597930
2020-02-26,93.08,94.65,91.99,92.0,9308425
2020-02-27,90.0,93.06,88.5,88.55,12822254
2020-02-28,86.03,89.47,85.15,89.38,16552344
2020-03-02,89.6,93.14,87.91,92.68,14100706
2020-03-03,92.74,94.98,90.57,90.93,14766999
2020-03-04,92.08,93.82,90.84,93.79,6904339
2020-03-05,91.26,91.68,89.94,90.58,8850162
2020-03-06,88.36,89.39,85.88,88.36,12326407
2020-03-09,81.89,86.74,80.92,84.11,13269449
2020-03-10,86.69,88.4,82.88,88.3,12754287
2020-03-11,84.0,84.63,82.07,84.0,16191478
2020-03-12,78.23,78.49,73.0,74.2,21460030
2020-03-13,78.2,78.2,71.76,75.58,21857606
2020-03-16,65.28,72.97,63.37,66.79,17966424
2020-03-17,67.51,73.33,62.4,69.84,17120002
2020-03-18,64.79,68.33,60.0,68.04,19472735
2020-03-19,67.04,72.71,64.15,70.34,16175620
2020-03-20,71.51,74.06,67.2,67.45,15759618
2020-03-23,65.0,66.88,60.58,62.8,17670430
2020-03-24,65.7,72.66,64.0,72.33,18684475
2020-03-25,80.11,83.49,76.2,79.01,27047182
2020-03-26,80.17,86.86,80.01,84.3,17200679
2020-03-27,81.7,85.74,79.51,83.23,14181623
2020-03-30,84.0,85.96,81.5,85.38,10958195
2020-03-31,85.13,85.73,82.4,82.74,9608986
2020-04-01,79.49,81.18,78.53,79.23,9770330
2020-04-02,79.0,81.6,77.16,80.14,12731211
2020-04-03,79.36,79.79,77.91,78.86,8473430
2020-04-06,81.91,85.04,81.21,84.63,11264058
2020-04-07,88.7,88.87,84.03,84.16,10464412
2020-04-08,84.7,85.77,83.61,85.3,6640218
2020-04-09,86.69,87.39,85.16,86.79,7771955
2020-04-13,85.8,85.99,84.14,84.46,5057776
2020-04-14,85.95,87.77,85.48,87.47,6396001
2020-04-15,84.87,85.88,83.71,85.04,8052597
2020-04-16,85.43,86.53,84.55,86.3,9360698
2020-04-17,89.0,90.25,88.36,89.91,8110373
2020-04-20,88.43,89.44,87.52,87.9,7243609
2020-04-21,85.99,86.9,85.09,85.2,6596184
2020-04-22,86.98,89.44,86.42,88.77,6462742
2020-04-23,88.94,89.53,87.26,87.35,5342728
2020-04-24,88.89,89.12,87.65,88.37,4450120
2020-04-27,88.38,89.87,87.31,89.37,6874799
2020-04-28,90.55,90.71,88.63,88.8,5143754
2020-04-29,90.0,91.39,87.83,88.07,9454567
2020-04-30,87.0,88.0,86.51,87.18,9365193
2020-05-01,85.67,86.11,84.81,85.54,6150007
2020-05-04,84.68,85.8,84.31,85.75,6348843
2020-05-05,86.54,88.53,86.03,87.2,6319726
2020-05-06,88.05,88.69,87.43,88.44,7341551
2020-05-07,89.4,90.24,88.38,88.56,4565120
2020-05-08,90.11,90.64,89.59,90.46,5487739
2020-05-11,89.45,91.42,89.14,90.93,4936231
2020-05-12,91.53,91.67,88.15,88.26,5619792
2020-05-13,87.38,87.74,85.2,86.02,6736101
2020-05-14,85.0,86.58,84.11,86.55,7424871
2020-05-15,85.25,87.23,84.88,86.99,9163621
2020-05-18,90.49,91.6,89.88,91.04,8516887
2020-05-19,90.85,93.82,90.82,91.51,6509799
2020-05-20,93.2,93.86,92.7,92.95,6345880
2020-05-21,92.88,94.38,92.37,94.26,7503676
2020-05-22,94.42,94.65,93.35,93.75,4049486
2020-05-26,95.98,97.43,95.28,96.62,7184603
2020-05-27,98.12,99.99,97.62,99.87,7908914
2020-05-28,100.09,100.69,98.25,98.46,7260047
2020-05-29,98.19,99.25,96.93,98.58,10332493
2020-06-01,98.4,99.78,97.89,99.54,4295217
2020-06-02,99.42,100.88,98.82,100.74,10797382
2020-06-03,101.26,104.55,101.12,104.11,5864808
2020-06-04,103.66,103.9,100.47,101.28,8774482
2020-06-05,104.0,104.69,102.13,102.71,8362547
2020-06-08,103.05,104.3,102.71,104.29,6163061
2020-06-09,102.82,103.77,102.43,102.63,5385263
2020-06-10,103.0,103.15,101.71,102.12,5188347
2020-06-11,98.38,98.99,94.88,95.17,10969987
2020-06-12,97.8,97.8,94.74,96.43,7415604
2020-06-15,93.9,98.08,93.44,97.84,8644485
2020-06-16,101.25,101.34,97.72,99.04,6054195
2020-06-17,99.0,100.24,98.89,99.21,3404611
2020-06-18,98.69,99.42,97.85,98.45,4390708
2020-06-19,99.97,99.98,95.78,95.78,10303934
2020-06-22,96.85,99.54,96.02,99.51,6901256
2020-06-23,101.15,102.22,100.71,101.92,6491104
2020-06-24,100.94,101.85,98.09,100.08,8561988
2020-06-25,99.23,101.68,98.8,101.4,11373727
2020-06-26,98.5,98.78,93.57,93.67,24909494
2020-06-29,93.7,96.0,93.7,95.87,9624172
2020-06-30,96.0,98.3,95.64,98.05,9063964
2020-07-01,98.5,98.72,97.11,97.4,5732023
2020-07-02,98.78,99.66,98.02,98.43,5354872
2020-07-06,99.62,100.03,99.04,99.95,4990557
2020-07-07,99.22,99.55,96.92,97.07,6348786
2020-07-08,97.5,98.98,96.96,98.84,5633914
2020-07-09,98.55,98.91,96.37,96.99,6279290
2020-07-10,97.0,98.05,95.72,97.99,3966978
2020-07-13,98.25,98.94,96.26,96.46,4844772
2020-07-14,96.33,97.25,95.51,96.76,4847046
2020-07-15,98.41,99.04,97.31,98.54,5329580
2020-07-16,97.5,98.23,97.04,97.26,3594657
2020-07-17,96.95,97.23,96.04,96.28,7405701
2020-07-20,95.5,96.35,95.11,95.65,5819012
2020-07-21,96.92,99.0,96.1,98.36,5855558
2020-07-22,98.16,98.99,97.91,98.91,4097303
2020-07-23,98.35,100.18,97.72,98.3,4530464
2020-07-24,98.14,99.36,97.7007,98.43,5638435
2020-07-27,96.96,98.4,96.89,97.21,4273442
2020-07-28,96.95,97.47,96.16,96.27,3822584
2020-07-29,96.43,97.55,96.295,96.97,6872745
2020-07-30,96.47,97.23,95.7965,96.82,4018367
2020-07-31,96.89,97.65,96.3,97.61,5510394
2020-08-03,98.03,99.29,97.82,98.33,5474074
2020-08-04,97.79,97.95,96.55,97.33,7539319
2020-08-05,97.12,101.25,97.08,100.94,7227111
2020-08-06,100.64,101.18,100.03,100.45,4061160
2020-08-07,101.0,101.91,99.89,101.86,5545605
2020-08-10,102.47,106.83,102.4,105.41,12677962
2020-08-11,106.85,107.3299,104.86,105.12,5400716
2020-08-12,105.72,105.89,103.38,105.22,4715042
2020-08-13,105.3,106.99,105.2,106.52,4281727
2020-08-14,106.12,106.78,105.46,106.43,2985847
2020-08-17,106.5,106.5,105.115,105.66,3004736
2020-08-18,106.46,107.0,105.47,106.97,5023006
2020-08-19,107.69,109.69,107.35,108.39,9508077
2020-08-20,107.56,108.74,107.35,108.01,4304290
2020-08-21,108.0,109.77,107.75,109.75,5563994
2020-08-24,110.0,112.0,109.9,111.83,8173259
2020-08-25,112.0,112.28,111.09,111.51,4380921
2020-08-26,111.92,112.09,111.29,111.53,4477854
2020-08-27,111.99,112.79,110.5,110.84,4391019
2020-08-28,111.01,112.67,110.57,112.29,3731407
2020-08-31,112.14,112.52,111.14,111.89,3519833
2020-09-01,112.0,114.9,111.83,114.84,4913969
2020-09-02,115.06,117.41,114.5,116.8,6775355
2020-09-03,116.8,116.9,112.0,112.85,7264372
2020-09-04,112.96,113.75,110.21,112.4,5157736
2020-09-08,111.29,113.84,110.54,112.72,5300108
2020-09-09,113.02,116.21,112.83,114.9,5997890
2020-09-10,115.9,118.227,113.9975,114.79,5033067
2020-09-11,116.76,119.25,116.42,118.0,8565234
2020-09-14,118.5,119.93,118.17,119.28,4990315
2020-09-15,119.7,120.48,119.18,119.27,5934181
2020-09-16,118.31,119.69,118.16,118.59,7027588
2020-09-17,117.34,118.55,115.8,116.36,7376390
2020-09-18,115.43,117.91,114.49,114.66,12876565
2020-09-21,112.95,114.06,111.74,113.37,8486367
2020-09-22,113.1,117.2,112.85,116.87,13007208
2020-09-23,130.22,130.38,125.26,127.11,37822653
2020-09-24,126.44,127.54,123.3,124.75,13485768
2020-09-25,123.65,124.75,122.27,124.23,9182784
2020-09-28,125.16,126.19,123.885,124.32,7524978
2020-09-29,124.34,127.1,123.96,126.35,7799668
2020-09-30,126.1,127.28,125.1647,125.54,8699679
2020-10-01,127.73,127.73,125.31,126.64,5637175
2020-10-02,124.35,126.8,123.59,126.64,7491067
2020-10-05,127.07,128.5,126.45,127.91,8270269
2020-10-06,128.84,130.44,127.2654,127.65,5978001
2020-10-07,128.4,130.41,128.25,130.06,4390483
2020-10-08,130.4,130.9289,129.51,129.71,3595578
2020-10-09,129.99,131.19,129.3254,130.98,4293374
2020-10-12,131.19,131.34,129.26,129.46,5136511
2020-10-13,128.05,129.87,127.96,129.2,4245130
2020-10-14,129.53,129.6,127.01,127.66,3587295
2020-10-15,126.48,129.0999,126.11,129.0,4236054
2020-10-16,129.51,130.19,127.55,128.0,6011173
2020-10-19,129.1,129.78,127.05,127.43,5160899
2020-10-20,128.0,129.9,127.72,128.49,3800038
2020-10-21,128.5,131.38,128.45,129.43,4916342
2020-10-22,129.6,130.26,128.8601,130.02,2870984
2020-10-23,130.0,130.6,128.65,129.99,4046580
2020-10-26,129.06,129.62,126.68,128.37,5422455
2020-10-27,128.78,129.49,127.9,127.99,2985686
2020-10-28,125.28,126.4,121.04,122.08,8618312
2020-10-29,122.28,124.19,121.15,122.86,4947049
2020-10-30,123.66,123.66,118.8,120.08,7792405
2020-11-02,122.37,124.1,121.1,122.39,4740373
2020-11-03,124.01,125.5,123.19,124.59,3490891
2020-11-04,125.33,128.93,125.26,127.34,5061798
2020-11-05,129.19,130.41,128.46,129.7,3940003
2020-11-06,129.91,129.91,128.3477,128.9,2954049
2020-11-09,135.06,136.35,128.7652,128.95,7491728
2020-11-10,130.05,130.115,126.25,127.71,8014744
2020-11-11,128.69,129.7985,127.18,127.66,6058668
2020-11-12,126.62,127.8386,125.625,126.64,4797416
2020-11-13,127.91,128.6,126.83,128.28,3986719
2020-11-16,129.46,130.32,127.37,130.11,6116435
2020-11-17,130.48,132.6,129.11,132.21,7002945
2020-11-18,133.07,133.98,131.53,131.63,5573008
2020-11-19,131.92,132.11,129.93,131.91,4642765
2020-11-20,133.3,133.53,131.91,132.98,4320046
2020-11-23,134.38,134.89,133.09,134.13,6119342
2020-11-24,135.0,135.99,134.21,134.7,7138180
2020-11-25,134.25,135.7999,133.62,135.54,4484836
2020-11-27,136.0,136.13,133.34,134.25,3506832
2020-11-30,133.91,135.29,132.69,134.7,9652509
2020-12-01,136.44,136.5,134.75,135.44,4057053
2020-12-02,135.16,136.32,134.67,135.58,4132965
2020-12-03,135.1,137.95,135.0,136.96,4930860
2020-12-04,137.08,137.4,135.64,137.19,4344036
2020-12-07,137.0,138.86,136.8,138.75,4590776
2020-12-08,138.24,140.4373,137.65,139.12,6953582
2020-12-09,140.57,140.57,138.27,138.79,4341305
2020-12-10,138.28,139.14,137.24,137.58,4511003
2020-12-11,137.39,138.14,136.23,137.41,4172439
2020-12-14,138.92,139.0,136.2,136.28,7598952
2020-12-15,137.43,139.44,137.2491,139.39,7642595
2020-12-16,139.07,140.49,137.46,138.34,6573449
2020-12-17,139.92,140.74,138.75,140.5,8726997
2020-12-18,141.09,141.14,137.17,137.28,17970788
2020-12-21,144.82,147.95,142.51,144.02,16111271
2020-12-22,143.05,143.47,141.09,142.45,6341604
2020-12-23,142.56,143.6,141.7,141.76,3388279
2020-12-24,141.1,142.19,141.1,141.6,1821900
2020-12-28,142.54,142.92,141.0438,142.43,3993670
2020-12-29,142.83,143.06,140.43,141.57,3232430
2020-12-30,142.16,142.61,140.66,141.58,3052122
2020-12-31,141.7,141.79,140.37,141.47,2949915
2021-01-04,142.85,142.97,138.32,140.1,6178517
2021-01-05,138.6,141.66,138.6,141.23,4163149
2021-01-06,141.25,143.5699,139.53,142.35,6072939
2021-01-07,143.2,145.64,143.0,144.95,5256940
2021-01-08,145.55,146.82,144.9001,146.35,3950741
2021-01-11,146.0,147.1,144.8006,147.05,4254143
2021-01-12,146.5,146.85,144.38,145.05,3616202
2021-01-13,144.83,145.1265,142.43,143.04,3330127
2021-01-14,143.66,144.9,140.93,141.3,4104024
2021-01-15,140.56,142.38,139.88,140.72,6412351
2021-01-19,140.99,141.2166,138.41,139.27,6537800
